cise-at-home-doing-jumping-jacks-happy-blonde-hair-female-fitness-1934716754.jpg,jump,128.85356,39.86584,-59.25214,130.73842,37.566383,-54.787094,131.84108,37.577534,-54.786446,132.9787,37.575302,-54.799717,127.53893,37.662216,-52.985035,126.55499,37.62457,-52.95411,125.58505,37.637024,-52.975163,135.16187,38.82006,-27.92674,125.12733,38.742725,-18.932108,131.17882,42.397053,-49.395966,127.581436,42.38671,-46.773514,141.75345,49.127666,-29.085148,121.12974,49.782303,-14.025811,141.08362,26.251257,-54.56495,122.37258,30.029806,-29.5572,132.34761,13.624659,-63.306488,128.4273,14.886778,-37.960304,129.79443,10.114817,-74.9712,130.86409,11.101231,-48.25999,129.6402,10.039545,-70.7572,131.33633,10.4794655,-47.12652,130.26686,11.146825,-63.53651,130.79903,11.626647,-39.162716,141.58311,91.21979,-6.2705083,124.5952,92.67126,6.2737064,159.68228,116.23095,-13.927208,106.503815,117.93883,6.108082,178.12431,138.133,21.075333,92.79181,143.19531,38.31403,178.68536,141.49055,23.225077,92.87119,146.37526,39.74642,186.22122,144.14273,-15.243684,87.50726,151.76642,3.2530825
depositphotos_111668188-stock-photo-happy-man-and-woman-jumping.jpg,jump,680.8913,191.54385,-348.10678,684.72345,185.05362,-325.63104,687.50366,185.12846,-325.57428,690.4149,185.09264,-325.45602,676.31244,185.11852,-332.69644,673.1485,185.20857,-332.57312,670.0232,185.4313,-332.56326,693.0722,190.1876,-191.41626,665.56854,190.59836,-227.08592,686.519,199.76749,-297.65167,675.0717,199.91582,-307.4826,712.34845,228.16347,-76.80555,646.12415,227.83337,-165.53925,767.5611,230.87192,19.14225,592.0368,227.84326,-204.22679,818.49194,231.46063,-20.610153,533.8457,235.01843,-289.4519,830.89294,231.64973,-12.685677,516.64026,237.90347,-311.27206,833.4188,225.4201,-49.8188,514.4972,232.37796,-338.42368,829.7092,225.91255,-36.4621,520.67065,231.9812,-306.21185,702.5735,338.44293,40.180115,664.48865,337.06555,-39.851105,706.9137,423.87155,93.770775,647.97485,416.5293,-49.388638,709.47833,494.52267,273.82333,636.0141,492.7631,124.46518,704.9947,505.48523,284.44843,637.52545,500.92453,132.19826,723.03265,520.93915,159.50142,637.3159,524.9663,-14.689948
depositphotos_137168590-stock-photo-women-and-man-stretching-outdoor.jpg,jump,91.65783,179.0855,-135.93071,95.53571,175.7128,-130.55324,97.31073,175.87202,-130.49574,99.16773,176.02275,-130.49825,90.97498,175.61072,-118.35693,89.78371,175.53412,-118.32327,88.586105,175.56741,-118.3393,104.17209,179.01433,-95.64372,90.33504,178.17589,-38.78863,95.671524,184.65312,-124.066124,90.57574,184.35345,-107.452385,115.53435,202.27304,-119.453674,81.8258,196.91832,9.63118,103.75995,166.67747,-193.97205,71.23966,167.03662,39.04913,95.106064,133.57858,-208.72234,75.778885,132.40991,24.772076,93.302505,127.15615,-232.03252,78.43699,124.39282,14.963958,93.17057,125.791595,-223.69066,80.19453,121.719955,13.664213,92.88184,127.87713,-208.11551,79.47266,124.350235,21.108664,105.78247,277.00266,-37.969368,78.66023,273.32367,38.000084,126.78608,326.83337,-47.41342,52.47028,312.73187,5.8409877,149.55406,350.37573,109.35242,54.999428,353.02533,138.03058,150.402,349.93637,122.84955,59.28879,358.90234,150.0503,152.06076,372.81433,66.70891,40.917755,370.49347,97.342514
depositphotos_176810886-stock-photo-young-woman-men-doing-jumping.jpg,jump,491.19638,212.91245,-114.590126,493.15366,210.02277,-102.746994,494.61304,210.35596,-102.710686,496.13986,210.67519,-102.71878,488.40466,209.42845,-106.070564,486.5341,209.18561,-106.06284,484.67142,209.02116,-106.09676,496.5205,213.94482,-46.239662,481.01843,211.78575,-60.5589,493.10568,218.2382,-94.823555,486.92206,217.33751,-98.86262,503.94968,233.35721,-27.131565,468.75644,229.48093,-48.389374,523.4294,209.14569,-36.025738,454.1649,206.03912,-76.557526,533.7895,177.75656,-67.55584,452.26892,177.39532,-119.527664,537.75073,170.52904,-85.19179,450.99817,170.5627,-141.74376,534.66016,167.94193,-85.27903,455.38635,169.03853,-142.82553,533.2346,170.99472,-72.568405,456.1964,171.72516,-123.74953,497.83878,297.5966,6.769334,472.37216,296.63144,-6.710932,517.86945,334.99902,5.078412,451.29358,332.1818,4.9707227,535.32825,369.891,70.1596,429.7908,359.11218,91.60099,535.0953,374.46463,74.41264,429.8172,363.3017,97.761795,541.72095,385.86755,15.933266,420.173,373.17853,38.562813
depositphotos_241222184-stock-photo-happy-fitness-woman-doing-jumping.jpg,jump,872.857,355.8861,-341.9561,882.10175,344.6232,-299.5568,888.3086,344.24716,-299.598,894.8117,343.82214,-299.72507,863.23444,346.74304,-297.89478,857.22095,347.4112,-297.6045,851.25885,348.40186,-297.778,905.6963,352.32657,-105.60023,845.2388,358.30084,-84.32484,886.1824,371.48764,-274.54565,863.5988,373.58615,-267.21848,944.3168,424.48325,-105.56045,815.99915,422.66998,-7.4730864,955.83093,315.57422,-181.54726,806.2425,321.70175,-42.84729,901.59357,246.74739,-146.38788,870.174,238.12468,-20.585411,886.4049,228.65584,-192.54118,894.77264,219.66203,-63.87536,883.8585,228.09862,-169.11122,893.7392,216.73125,-55.73546,888.99963,232.56758,-142.86723,886.7035,223.44363,-24.686926,919.0324,657.5986,-53.48763,831.52277,654.37476,53.497993,945.0874,817.4291,-72.40112,796.42523,801.4308,268.36166,978.90393,947.61145,231.37119,782.0955,919.0018,682.4106,978.4234,961.842,251.1197,792.0519,932.4143,714.69086,982.40393,1012.78284,6.860973,752.6735,986.2895,512.04407
depositphotos_290885238-stock-video-beautiful-slim-woman-does-morning.jpg,jump,279.1305,110.47989,-148.65776,283.97205,105.487465,-136.66882,286.57755,105.69364,-136.59914,289.27478,105.87733,-136.58876,276.718,105.42826,-133.92766,274.2072,105.35876,-133.8502,271.7253,105.38956,-133.8505,294.26413,110.64328,-66.36633,270.50372,109.841934,-54.562275,284.86966,117.292534,-123.72856,275.13885,117.015015,-120.3089,311.21262,139.9523,-28.649456,253.6191,134.76755,-19.159546,343.69562,110.10951,-42.334618,218.73318,109.054504,-25.363306,376.34235,77.71305,-138.82047,193.85439,77.44646,-85.40528,385.52878,73.34179,-168.46796,187.4823,71.924355,-109.7076,383.6319,66.988495,-179.5709,190.55127,66.72745,-121.49118,380.13333,67.760994,-149.57713,194.03165,68.456505,-95.1292,299.9349,233.95526,-3.3815355,261.6455,232.37401,3.8267157,331.26126,298.34656,-24.88516,238.27223,300.45847,5.516179,347.7354,351.68686,91.063416,219.18372,353.37512,129.00014,345.14307,360.30396,97.98226,220.63051,360.77606,136.22743,361.1981,374.46954,14.8268385,208.83066,378.04147,47.3598
depositphotos_290886118-stock-video-beautiful-slim-woman-does-morning.jpg,jump,280.9519,137.29056,-194.05101,288.7235,128.05298,-170.55228,293.60132,128.0469,-170.56805,298.6333,128.09946,-170.71736,274.7532,129.61842,-166.98265,270.03284,130.34808,-167.03003,265.33496,131.29536,-167.36972,307.90457,140.36493,-71.92549,261.56723,143.84413,-56.624016,292.35687,153.23299,-161.44946,273.75995,154.73804,-156.05104,333.45038,208.47899,-94.98854,243.26419,204.24666,-91.95317,334.976,116.57451,-247.29015,229.73561,110.85729,-220.34125,330.30753,25.939602,-325.73453,239.41954,19.240467,-289.81357,331.47562,5.0157585,-367.6267,244.094,-3.0041878,-338.67892,326.9749,3.0461397,-360.07346,248.99248,-3.4782972,-328.23856,325.1398,10.339409,-331.33777,251.13135,5.926918,-294.51196,317.31943,386.14005,-10.35023,246.40596,385.30527,10.866888,326.32568,522.1731,-101.89987,255.0145,519.5954,-63.800903,328.32025,654.5951,68.66771,253.61032,655.3501,105.13686,330.70935,673.1707,80.54741,252.45053,673.2804,114.58857,314.74908,685.76843,-36.993275,263.88113,689.8682,-6.4439573
depositphotos_88059886-stock-photo-group-of-people-doing-jumping.jpg,jump,558.7716,213.05313,-145.42105,564.97675,203.69688,-139.84158,568.3413,203.05475,-139.74551,571.8446,202.33682,-139.80737,557.7241,205.33813,-124.456955,555.7154,205.75458,-124.40014,553.621,206.31763,-124.24269,583.4339,206.1188,-85.057915,558.6893,209.8323,-8.1789465,569.2252,221.55072,-125.97702,558.68195,223.43773,-103.653694,613.6853,250.18468,-110.38588,542.16034,257.56467,94.26665,639.8232,233.56409,-331.09882,492.43384,256.13116,263.45294,651.5911,210.48186,-596.7448,445.53458,247.91891,350.8146,664.0161,205.13673,-641.30865,432.68988,246.99336,360.42468,656.43726,206.87537,-656.20593,436.33563,244.69885,344.1396,651.2054,210.39009,-610.3853,439.65698,246.8424,344.46295,593.4334,389.6095,-78.10766,550.92377,393.05573,77.97923,613.75476,496.3997,-177.15912,551.9222,495.5389,122.66032,650.4131,600.8863,-244.89824,561.7651,587.891,239.58669,660.4906,617.12427,-260.42053,571.3112,604.2722,244.62764,626.712,633.115,-381.6789,525.56177,615.1429,158.22684
focused_199734112-stock-photo-older-men-doing-jumping-jacks.jpg,jump,214.81857,127.62863,-179.72073,217.99066,120.86655,-164.54109,220.62071,120.63996,-164.51282,223.34457,120.39815,-164.58676,210.06487,121.60006,-164.63707,207.17647,121.6254,-164.64821,204.3423,121.763405,-164.78146,226.71747,123.29929,-81.90367,200.35037,124.87118,-80.57019,220.23354,133.18758,-150.73303,209.78508,133.75684,-150.01051,242.61923,149.04517,-76.57372,182.4101,150.12154,-57.25256,265.38455,96.89416,-151.52509,146.3527,116.653275,-103.902016,254.46815,36.69814,-207.41159,128.23593,73.96977,-177.95918,253.55788,21.206059,-239.92235,123.130585,64.73818,-203.9922,247.98256,20.895962,-226.91101,128.89537,60.431805,-209.92473,247.8489,26.466599,-208.99837,131.9348,64.09063,-185.45216,228.1973,253.85844,-5.114314,187.2724,254.93698,5.2646346,249.33865,332.07263,-24.008888,177.06401,332.8927,5.072595,265.8504,404.56052,52.97046,165.1792,403.3655,98.67261,263.23108,412.4939,56.557068,168.15434,411.9681,103.14368,277.51898,435.58374,-50.026787,157.56976,432.8757,-4.544157
focused_406039094-stock-photo-rear-view-caucasian-male-fitness.jpg,jump,342.5874,167.32497,-185.24678,345.51508,161.88358,-175.53833,347.73062,161.8914,-175.48042,350.01254,161.88135,-175.49815,339.00842,162.02182,-174.56024,336.71686,161.92442,-174.5108,334.41022,161.92796,-174.57152,352.63013,164.6078,-115.09396,331.10757,164.45418,-106.22322,346.28012,173.39165,-162.93318,338.61615,173.43774,-159.91531,367.32233,188.13109,-113.41862,316.49637,188.0424,-86.299065,377.84882,162.8736,-217.25598,302.1022,163.93883,-164.63837,355.29895,132.0944,-280.61917,328.001,131.1508,-222.36453,349.6306,125.366714,-305.27612,335.22104,122.99415,-246.36041,348.2572,125.07222,-298.81107,337.87527,122.357,-240.71797,349.452,129.2435,-282.06152,336.52017,126.32116,-223.87115,355.97037,282.80716,-8.868366,320.04315,284.06,8.700133,380.6645,339.0216,-7.870006,296.49164,338.57092,28.513506,399.08044,388.80417,78.361565,279.03653,384.51706,119.209755,397.49008,395.8696,83.77501,282.00623,392.5507,123.73368,410.33383,409.39392,13.58181,261.71176,401.9317,53.000793
focused_408659540-stock-photo-multi-ethnic-group-women-all.jpg,jump,559.7037,118.96597,65.259445,558.4504,116.067955,66.98755,558.128,116.05801,67.02917,557.8875,116.02699,66.9898,558.75085,116.13018,58.60704,558.5922,116.04421,58.618275,558.35626,116.018326,58.58264,555.92334,117.54672,79.04666,556.29584,117.810356,39.986626,559.13947,122.440186,70.32765,558.78656,122.37382,59.455772,549.6289,133.68855,94.53127,552.25494,129.65222,7.1225114,547.0784,122.420715,104.44551,561.0548,132.7158,-15.228602,535.12213,101.3477,95.09924,570.30536,121.01287,-5.7067747,531.65594,96.6346,91.33171,573.0114,118.05732,-6.69933,531.313,95.57461,93.71512,572.3596,117.005714,-10.143039,533.1154,98.434654,94.893196,570.85706,119.169685,-5.3222337,543.70355,187.56056,43.188213,543.0096,184.90047,-43.161636,547.0323,227.21638,37.514557,544.6485,226.58562,-65.21027,542.1435,264.30597,42.58644,528.35504,261.7775,-110.31359,535.7488,272.23438,40.699543,520.48553,267.1761,-116.76856,564.1999,273.71042,21.143538,541.61,274.55124,-151.72891
g-jacks-or-star-jump-exercise-at-home-copy-space-girl-working-out-1634237968.jpg,jump,129.49055,36.54635,-71.99158,131.02472,33.973007,-66.05729,132.11743,33.939266,-66.053825,133.24706,33.898792,-66.06188,127.79051,34.159286,-66.07771,126.685036,34.17111,-66.04303,125.59332,34.22631,-66.06275,134.76761,35.27686,-35.501263,124.425735,35.637882,-34.06554,131.5746,39.167206,-61.10535,127.699646,39.32699,-60.530018,139.36166,46.504147,-33.111565,120.76825,46.510136,-24.174475,137.21222,25.66019,-42.384693,122.4972,28.420303,-33.7236,130.36928,13.415346,-43.22714,128.61292,12.9459715,-41.22691,128.17276,9.860896,-53.65548,131.16135,8.740954,-51.27476,128.17415,9.245367,-50.947723,131.28961,7.84761,-50.288113,128.90347,10.166792,-43.867264,130.73085,9.1154175,-42.59854,138.09344,85.65776,-3.6441555,123.0157,86.12309,3.608994,152.59402,111.63784,-4.2380996,110.084724,112.53531,12.999362,161.08168,131.64375,48.262646,101.64661,133.51137,60.393246,160.18376,134.37105,52.302963,102.85906,136.3397,63.756817,166.75615,141.95163,18.70516,95.058945,143.90202,30.305365
hqdefault.jpg,jump,257.7406,133.43582,-110.08344,261.26358,129.9179,-101.91077,263.02005,130.11359,-101.89703,264.8362,130.28421,-101.930405,256.49207,129.5537,-98.3565,254.87454,129.32999,-98.31797,253.26096,129.19604,-98.33554,268.14554,133.25867,-53.902573,252.33203,131.59267,-36.739998,261.11823,138.23267,-93.35842,254.76912,137.57755,-88.32058,277.3968,152.88817,-31.034088,241.31198,149.21997,-3.8419657,300.13486,135.32639,-47.33697,218.10268,133.39093,-5.314407,295.11768,107.30378,-73.53788,219.7534,103.58237,-44.95067,294.6681,99.31857,-90.85067,220.62558,96.4137,-64.09279,292.0572,98.82599,-86.57782,224.36589,94.52608,-64.37018,291.50543,102.29518,-75.04946,225.24287,97.54789,-48.723564,267.45435,219.48932,-7.64094,243.35544,217.62526,7.79814,282.03818,260.753,-13.260105,222.26538,253.5684,26.864857,291.65714,295.18945,61.96997,202.39621,285.00504,112.5495,289.69296,300.05725,66.532455,202.85443,289.81946,117.89205,301.4783,311.59476,3.8103456,191.56229,300.4114,56.40049
image13.jpeg,jump,89.87561,97.97043,-283.41913,93.038536,93.80964,-277.1648,94.60122,93.91653,-277.1742,96.168236,94.00125,-277.19196,88.835106,93.48213,-276.0645,87.37715,93.18431,-275.9708,85.913765,92.97073,-275.8809,99.35914,94.76873,-219.79288,85.14311,93.34867,-213.315,92.87517,101.20737,-260.59164,87.759605,100.60325,-258.68317,106.67157,102.43309,-169.6742,80.28077,101.63639,-150.52562,125.09864,82.9031,-179.60963,72.166565,81.41909,-132.72346,144.4446,66.39254,-211.80905,67.88747,65.33899,-119.06193,150.11395,61.60345,-226.13766,65.71313,60.26353,-127.91568,149.52515,57.991234,-231.23001,68.49151,57.12888,-129.00517,147.33554,60.23789,-216.90805,67.706184,59.57419,-120.618095,104.63454,147.49315,-7.9025445,84.57822,147.43405,7.882986,126.54559,168.73378,-90.0546,61.3569,166.13655,-98.08065,144.7853,197.48215,-17.870045,52.074066,189.9755,2.8463848,145.03479,202.68497,-13.776138,54.933727,194.93079,9.624689,150.37514,206.0503,-76.711006,37.37365,195.99979,-44.57181
image14.jpeg,jump,134.93053,65.674675,5.291278,134.33678,65.01194,-1.2630681,133.69992,65.14717,-1.21561,133.104,65.27592,-1.1587185,136.1261,64.766884,-0.4064935,136.78827,64.68283,-0.3925336,137.44304,64.642426,-0.4240148,132.84692,67.2996,-17.033882,138.78314,66.18833,-11.594428,134.24666,67.84426,0.76186454,136.22438,67.58291,2.4076357,129.00209,77.76021,-33.04332,144.63933,75.604095,-12.088338,115.47047,72.52141,-60.354633,160.84839,65.5951,-22.138449,106.42219,67.5929,-76.64201,177.3033,52.913425,-47.20233,105.1988,67.608025,-82.657776,181.91377,50.94441,-56.1002,105.97758,67.22824,-80.17622,181.42758,49.187164,-56.834377,107.20623,66.96868,-76.12032,179.06088,49.70831,-47.863316,135.76411,113.116936,-12.678361,145.24672,114.01814,12.649003,124.12696,139.64934,-24.294233,166.16109,133.66818,24.67456,112.76489,167.05519,-25.68379,186.34319,151.13098,36.827126,113.33162,171.57736,-26.063354,188.34744,154.73528,37.53746,102.14523,172.6334,-44.940487,190.81664,154.61237,22.630424
image15.jpeg,jump,133.54266,47.228012,-67.55776,135.48886,44.852013,-62.752514,136.69582,44.993973,-62.73462,137.94987,45.14577,-62.75588,132.05292,44.61012,-60.744118,130.91412,44.503216,-60.701115,129.77106,44.441807,-60.7287,139.39565,47.445408,-36.21791,128.40237,46.53089,-25.254675,135.5676,50.865513,-57.727806,131.23032,50.46128,-54.561333,143.51979,62.432438,-27.259787,121.66265,58.021477,-6.690047,151.66751,43.75618,-34.560463,113.34872,39.131615,-8.58345,145.40353,22.735676,-52.549862,122.59489,23.065464,-21.961414,143.72243,18.182802,-66.70081,125.64841,19.783337,-29.228302,142.70975,17.326677,-62.951786,127.44653,19.522038,-31.420979,143.03336,19.361362,-53.363377,126.884384,21.015617,-24.474365,135.09074,106.893074,-2.5912373,117.69342,105.86701,2.6593342,155.88956,136.42502,-11.154496,106.36411,138.53021,2.349094,165.72354,165.27945,24.502007,96.570404,166.65443,34.465744,164.17134,169.46448,26.748018,96.836685,170.73703,35.543613,173.35077,177.265,-5.182313,92.70326,178.08423,-3.3000863
image16.jpeg,jump,45.99854,67.20934,38.278664,43.748173,63.84735,34.97097,42.436733,63.85102,35.08299,41.18752,63.871838,34.942036,46.73333,64.003296,27.166351,47.38135,63.944115,27.189257,47.984474,63.960293,27.2222,37.668655,66.13912,24.199358,46.89382,66.20186,-10.839041,43.49541,70.852554,35.97207,46.387978,70.69996,26.20413,20.855175,82.7815,38.07186,51.748936,80.497284,-37.308746,19.640755,65.94708,97.23434,70.56773,58.17908,-52.178524,26.240227,43.311356,127.28784,68.56556,35.16574,-39.76595,23.967789,37.451546,134.18645,69.3583,28.943983,-47.70389,26.137222,36.750206,127.147675,65.85788,28.65371,-46.310116,28.353617,39.130104,125.17059,65.114624,31.40198,-40.649273,22.085613,143.1795,33.044178,38.72646,145.5191,-32.860023,34.610626,166.90048,71.8616,69.24905,183.16988,-30.282368,13.670925,175.9357,103.31367,43.904915,195.11542,-15.067957,9.76914,175.4388,106.332825,37.267776,192.73532,-12.618228,14.250699,181.42972,117.370575,43.885967,206.70529,-2.452094
image17.jpeg,jump,81.106094,96.09065,-97.53251,83.49588,93.503235,-89.03597,84.821495,93.56054,-89.03162,86.21321,93.60224,-89.045,79.418976,93.597115,-87.512856,78.02055,93.56866,-87.474205,76.64285,93.592766,-87.51561,88.26097,95.64083,-47.218372,75.681946,95.55468,-40.218445,83.93459,99.67501,-83.392815,78.806046,99.660576,-81.168686,96.19725,111.540344,-34.157757,66.78466,110.01261,-16.576334,112.6439,96.187035,-42.024296,45.65154,93.1263,-17.27753,131.20595,74.01038,-72.77283,32.32509,69.722496,-37.480835,136.36337,69.169945,-84.1619,28.493738,64.64073,-47.68183,135.38948,65.734276,-87.66861,31.159502,60.955326,-49.701187,133.73578,67.21873,-76.95015,32.547703,62.500603,-41.401287,89.85357,161.69095,-4.2864866,69.16766,160.80449,4.385205,104.764694,196.03876,6.7499394,53.090042,194.69997,14.540822,116.16506,223.42674,75.929436,37.924877,221.49054,83.2203,115.90059,226.92148,79.832985,37.843376,225.46884,87.81808,119.597275,236.50648,25.239466,32.724255,232.54198,36.684074
image18.jpeg,jump,111.85458,33.896866,-54.670135,114.26344,29.954414,-49.057198,115.9039,29.845175,-49.042805,117.61296,29.700108,-49.04915,109.48547,30.44037,-47.122807,107.78624,30.53548,-47.111275,106.114136,30.697306,-47.154495,120.45631,32.05278,-12.377654,104.67275,33.215424,-3.5402246,115.42421,38.270905,-41.01647,109.20912,38.734215,-38.460617,133.7083,52.054745,-0.22649579,94.95699,52.60984,25.589323,159.31064,39.461536,-12.496393,69.3873,37.559216,45.397797,186.08104,21.199825,-57.0808,48.677486,23.777052,36.77713,194.57407,17.992687,-71.329315,42.76829,22.059916,27.353985,193.72934,14.083502,-79.562935,45.617744,19.874264,14.679234,190.49582,15.524042,-63.77709,48.051773,20.811388,28.843979,127.10066,121.322525,-6.8503823,100.697586,123.45764,6.9398947,161.6886,157.64777,-20.004528,68.70316,161.38892,-4.1774526,188.6201,200.39813,16.186914,41.92162,199.87108,38.448124,187.98474,208.0736,18.46889,42.773804,206.31534,40.372364,205.88786,213.49525,-27.447365,26.325459,212.99939,-7.957205
image21.jpeg,jump,150.2542,25.076792,-172.96283,151.79964,21.197456,-170.74881,153.05635,21.06669,-170.7628,154.3632,20.943375,-170.82162,148.4496,21.493149,-172.02292,147.03665,21.439648,-171.9704,145.62196,21.467274,-171.96242,155.7973,21.659426,-141.96677,143.78954,22.334146,-145.43764,152.82553,27.59261,-160.52715,148.01173,27.802242,-161.27998,162.29086,31.67882,-112.036736,135.7147,31.691547,-124.30729,172.8156,15.600958,-81.22712,115.41404,21.287436,-145.69772,178.6644,4.157547,-53.98109,95.579575,9.171776,-164.4512,179.799,0.6763058,-51.317196,89.71758,4.810816,-171.64154,180.18881,-0.024679184,-53.744587,90.22177,3.7340126,-175.91745,179.556,1.4686661,-54.893326,92.45945,5.9732494,-167.95143,153.82817,66.77283,4.1013556,139.6914,65.24419,-4.045853,158.87349,77.84116,32.643715,136.08466,77.70646,60.00146,162.75894,86.520325,118.896935,125.960815,78.25732,179.35158,163.10985,87.031784,127.358154,125.30119,78.25738,191.24907,161.51712,93.849266,109.17417,120.68867,82.655396,185.72653
image22.jpeg,jump,90.960526,43.25439,-184.31885,93.78092,37.996525,-176.33798,95.71464,37.9616,-176.34023,97.70054,37.895428,-176.3748,88.32388,38.08392,-175.27551,86.32122,37.97547,-175.26538,84.34144,37.92016,-175.2662,99.90303,39.904804,-118.638954,82.073395,39.84887,-110.27729,94.51621,47.826164,-162.90276,87.17748,47.750736,-160.44438,110.80027,60.27675,-74.90838,69.605446,61.01364,-65.72108,142.8831,57.012486,-99.49394,40.45596,60.03862,-69.24904,153.94109,29.68581,-188.82753,19.845257,32.083263,-123.71563,158.32135,21.898422,-216.08307,13.676104,25.409805,-142.12943,153.81474,18.976124,-220.14726,16.438335,20.325943,-150.39612,152.0396,22.105833,-196.10645,18.929186,22.789883,-131.16035,105.869804,130.71295,-4.0482655,79.596565,132.32141,4.1899834,123.50723,176.61577,-13.486749,63.350193,179.68665,13.157874,143.17871,216.69362,63.25091,49.859745,220.58658,96.651054,144.07298,222.50885,66.898575,51.41727,226.30092,101.08685,149.17624,233.73798,-4.779397,41.945118,238.42622,33.090603
image23.jpeg,jump,93.421036,70.924164,-84.67174,95.79498,67.502464,-74.937645,97.333565,67.57244,-74.92422,98.935555,67.623116,-74.930115,90.94151,67.401405,-75.66737,89.339966,67.28113,-75.62936,87.749,67.238976,-75.65461,100.58029,69.316216,-21.703201,85.34291,68.77644,-25.074541,95.91584,74.689926,-65.28459,90.23998,74.43905,-66.236984,109.12704,84.70321,-12.699939,74.54942,83.77322,-12.197214,120.40833,56.639828,-22.762135,64.59558,52.203632,-44.915703,113.23848,28.065796,-37.13884,72.2961,23.444895,-59.607502,111.628265,21.615778,-60.007717,75.408714,16.451817,-76.57198,108.14606,19.727621,-52.17214,78.16524,14.660332,-75.31855,108.02232,21.712221,-38.493366,77.87733,16.597057,-61.84707,105.47394,145.88977,-1.2371875,81.45512,146.37804,1.3432972,117.909836,192.33817,-2.7383752,69.62878,193.11014,-3.116513,130.19705,236.943,47.80995,55.42274,237.45985,52.82218,128.3655,244.33644,49.186073,56.86335,243.43813,54.544838,141.73741,247.14868,-16.427616,47.099052,251.11768,-10.818654
image24.jpeg,jump,131.1066,46.036102,-56.432274,133.26147,43.00342,-49.733562,134.79117,42.944775,-49.709126,136.36684,42.876526,-49.72372,129.29823,43.47715,-47.456837,127.86561,43.6421,-47.439384,126.434235,43.8681,-47.43736,139.40883,46.15577,-13.592407,125.82885,47.368282,-2.7057912,134.84067,50.058643,-43.6617,129.07979,50.56835,-40.56289,150.19115,63.65195,9.66985,119.41245,65.41533,13.311409,177.94557,41.410286,-4.5215416,98.933,54.01249,-11.174368,161.36182,18.26486,-27.160292,108.814735,28.839642,-26.651371,157.39796,13.074083,-41.2016,112.24792,23.517876,-35.121376,154.88309,14.026802,-32.18184,114.7307,23.491,-32.2015,155.46086,17.092712,-26.344717,114.791214,26.265251,-26.816217,146.12202,120.97476,-6.5477386,125.71397,121.00139,6.8423996,157.39157,162.09102,-26.829933,121.21846,159.68655,7.9668145,168.89998,189.5914,42.85687,118.41441,189.97887,80.58313,169.95139,193.4355,48.257042,120.14906,193.165,85.9181,172.77127,200.55382,9.989765,113.46347,205.54794,46.061768
image27.jpeg,jump,187.86627,48.86952,-68.164536,189.13911,47.14246,-61.128403,190.05508,47.254597,-61.104042,191.01143,47.350506,-61.09485,186.18619,47.042,-62.530506,185.09323,47.001762,-62.50207,184.01735,47.003704,-62.51214,191.65166,49.205482,-25.214468,182.1134,48.774704,-31.344849,189.40419,51.813328,-55.327843,185.56404,51.60777,-57.073788,197.14993,61.260197,-9.3785715,174.73363,60.59468,-17.74866,211.38266,50.917713,-11.396177,159.42068,50.931656,-27.49887,223.99565,35.683964,-48.070225,145.67696,38.441956,-52.279545,227.82637,32.051426,-59.112793,141.46405,35.619793,-63.06108,226.25652,30.07113,-63.90034,143.0687,33.45377,-67.06489,224.9975,31.212372,-52.662735,144.60971,34.317757,-56.32441,195.16467,97.3935,2.654185,180.53607,97.74775,-2.5597992,203.31076,122.8446,6.897757,171.42299,123.80824,0.8798727,211.20993,147.38896,48.238277,162.51402,148.07521,46.73874,210.73871,151.33682,50.333424,162.963,151.37323,49.101406,216.02538,155.42204,11.826735,159.4375,156.99394,9.053026
image28.jpeg,jump,137.54121,72.46617,-57.339073,139.84831,70.3952,-54.273148,140.82506,70.52165,-54.246372,141.83672,70.62247,-54.239895,137.3912,70.12369,-49.51921,136.55998,69.95264,-49.49296,135.73842,69.83125,-49.52077,143.88332,72.00847,-34.069656,136.0037,70.67126,-12.38297,139.33447,75.18426,-50.228447,136.10555,74.736176,-43.90206,148.29953,82.215004,-27.627499,128.8758,82.00875,11.775038,158.76175,74.15021,-42.98631,112.81435,76.78132,24.432178,166.76111,60.563343,-65.36661,112.44433,59.86872,10.931724,169.87166,56.99339,-74.647514,112.61136,55.815132,4.474534,168.87245,56.632023,-76.762314,114.57213,53.43349,3.532737,167.22122,58.44093,-67.541245,115.08742,55.001163,8.92909,145.73872,121.847176,-14.099533,133.4904,122.70981,14.17044,157.71031,143.85338,-5.5184636,122.39885,146.73451,29.870325,166.86935,164.15428,38.091053,111.987274,166.80156,72.92695,167.29161,167.41055,40.439823,112.99632,170.63484,76.13724,169.21594,173.54082,6.4821377,103.09455,174.17735,46.78797
